Adair,OK,-94.79705,36.161304,-94.562584,36.161667,-94.551964,36.102158,-94.492912,35.759083,-94.472435,35.638474,-94.807076,35.638512,-94.807106,35.900841,-94.796974,35.900791
Alfalfa,OK,-98.34684,36.997936,-98.111641,36.998108,-98.111137,36.942062,-98.109138,36.942062,-98.108955,36.593647,-98.103729,36.593651,-98.104279,36.463131,-98.533218,36.463295,-98.533058,36.594227,-98.540131,36.594254,-98.539993,36.942184,-98.54467,36.942299,-98.544518,36.998974
Atoka,OK,-96.091896,34.680492,-95.881828,34.680382,-95.881905,34.59343,-95.671722,34.593758,-95.671448,34.506699,-95.779167,34.506458,-95.779129,34.156601,-95.991318,34.156719,-96.407372,34.157223,-96.407059,34.418449,-96.144821,34.418583,-96.145073,34.506012,-96.091599,34.506065
Beaver,OK,-100.089073,37.002281,-100.002151,37.001675,-100.002594,36.593159,-100.003265,36.499607,-100.545723,36.499313,-100.953712,36.499592,-100.953392,36.848064,-100.945045,36.848591,-100.945122,36.998127,-100.632896,36.999912
Beckham,OK,-99.363731,35.508778,-99.363953,35.465332,-99.364128,35.218929,-99.36393,35.204384,-99.359711,35.204342,-99.359718,35.116631,-99.408905,35.11644,-99.408928,35.114456,-99.415512,35.111713,-99.4226,35.114441,-99.430298,35.108166,-99.440666,35.109787,-99.443588,35.113396,-99.440292,35.116486,-99.782455,35.116722,-99.782578,35.03006,-99.888191,35.030209,-100.0,35.030331,-100.0,35.182652,-100.0,35.422291,-99.57534,35.421642,-99.575218,35.5089
Blaine,OK,-98.636497,36.164856,-98.210197,36.164856,-98.206825,35.725098,-98.313026,35.725159,-98.312912,35.551472,-98.622803,35.551548,-98.631721,35.551567,-98.631752,35.812321,-98.632027,35.896717,-98.632133,35.898731,-98.63591,35.898804
Bryan,OK,-96.407372,34.157223,-95.991318,34.156719,-95.989357,34.154728,-95.985535,34.156036,-95.981621,34.153931,-95.982979,34.151897,-95.978653,34.150726,-95.977226,34.154781,-95.974304,34.152309,-95.969925,34.154919,-95.97155,34.152676,-95.96756,34.151119,-95.95462,34.149502,-95.953079,34.147625,-95.955772,34.147465,-95.955032,34.145767,-95.94928,34.14426,-95.951843,34.143616,-95.949776,34.141808,-95.952446,34.141716,-95.953545,34.138813,-95.950623,34.139729,-95.94812,34.134396,-95.949913,34.12936,-95.943695,34.123993,-95.937935,34.125496,-95.937698,33.948158,-95.935135,33.941406,-95.928658,33.939758,-95.918335,33.925201,-95.909195,33.921558,-95.903625,33.923412,-95.90329,33.921032,-95.898788,33.919544,-95.893463,33.921741,-95.886307,33.915695,-95.878525,33.91592,-95.871597,33.907013,-95.867264,33.905277,-95.860939,33.887287,-95.857559,33.887333,-95.853447,33.884747,-95.854294,33.88319,-95.852074,33.883762,-95.851059,33.88118,-95.842766,33.877907,-95.840363,33.874065,-95.830643,33.875389,-95.828255,33.873035,-95.814041,33.872421,-95.814072,33.870453,-95.811432,33.869671,-95.809929,33.871643,-95.80809,33.86956,-95.797523,33.873428,-95.786575,33.873245,-95.781281,33.86816,-95.775101,33.874249,-95.767891,33.870995,-95.761803,33.872833,-95.757217,33.867855,-95.753487,33.855289,-95.75901,33.849155,-95.771828,33.843716,-95.776009,33.845043,-95.789627,33.85759,-95.804901,33.861202,-95.82103,33.857609,-95.818726,33.844357,-95.82254,33.838657,-95.831703,33.83506,-95.843529,33.838848,-95.859222,33.852356,-95.87915,33.858948,-95.91571,33.881046,-95.934944,33.887005,-95.936951,33.884552,-95.935074,33.875,-95.941017,33.861519,-95.951363,33.856918,-95.956078,33.858562,-95.969795,33.857075,-95.984711,33.852814,-95.984673,33.865707,-96.001617,33.87365,-96.003731,33.868309,-95.999443,33.862457,-95.994614,33.861725,-95.996574,33.853802,-96.005043,33.845409,-96.0168,33.841354,-96.022476,33.840992,-96.019287,33.853401,-96.024979,33.857388,-96.030251,33.855164,-96.035042,33.842541,-96.048576,33.836369,-96.084366,33.846558,-96.096634,33.847401,-96.101219,33.846611,-96.097382,33.837837,-96.099106,33.830372,-96.109734,33.832294,-96.122696,33.839863,-96.130798,33.837341,-96.146271,33.838203,-96.151367,33.831848,-96.148537,33.819096,-96.150505,33.816887,-96.166245,33.817768,-96.176651,33.813835,-96.178864,33.810123,-96.177078,33.805016,-96.174889,33.801853,-96.170036,33.80088,-96.163506,33.81295,-96.156456,33.813225,-96.159561,33.811451,-96.162521,33.78632,-96.169189,33.770031,-96.177803,33.760414,-96.186295,33.756275,-96.220261,33.747288,-96.22876,33.747921,-96.247993,33.759136,-96.26963,33.768303,-96.277008,33.769634,-96.285965,33.765766,-96.292732,33.765961,-96.304611,33.745178,-96.307976,33.733921,-96.306389,33.721558,-96.309708,33.710388,-96.320839,33.694996,-96.332657,33.693054,-96.343109,33.686646,-96.356613,33.687489,-96.362297,33.692223,-96.368759,33.715828,-96.379189,33.725658,-96.408211,33.751087,-96.422379,33.77594,-96.447777,33.78093,-96.458885,33.775131,-96.500496,33.772549,-96.51165,33.781376,-96.515648,33.787693,-96.516312,33.803066,-96.526382,33.820789,-96.5326,33.822903,-96.550949,33.819027,-96.572662,33.818996,-96.592659,33.830814,-96.622879,33.841381,-96.629013,33.845387,-96.628693,33.852306,-96.611694,33.868916,-96.597076,33.875,-96.589844,33.880566,-96.584961,33.889977,-96.588234,33.894882,-96.587013,33.897396,-96.590843,33.903126,-96.582253,33.908199,-96.580681,33.915325,-96.58667,33.915569,-96.590637,33.919132,-96.582893,33.919022,-96.580322,33.923782,-96.589272,33.927784,-96.592888,33.932865,-96.590965,33.93874,-96.596191,33.945568,-96.591972,33.951412,-96.587624,33.947906,-96.584549,33.949764,-96.585114,33.954784,-96.579277,33.956558,-96.57592,33.963787,-96.58493,33.967258,-96.585312,33.974621,-96.588715,33.970062,-96.593376,33.970917,-96.593391,33.973995,-96.598007,33.974808,-96.600098,33.979332,-96.606522,33.981846,-96.602486,33.987839,-96.608597,33.987415,-96.615372,33.990631,-96.613464,33.996124,-96.623024,34.002319,-96.624527,34.009628,-96.620674,34.005428,-96.616722,34.010113,-96.604027,34.007771,-96.602905,34.013451,-96.593155,34.016632,-96.585991,34.007874,-96.58268,34.006775,-96.578674,34.009045,-96.573006,34.020248,-96.577614,34.020184,-96.579308,34.022511,-96.572647,34.029324,-96.579712,34.031105,-96.579704,34.033775,-96.576088,34.033707,-96.574059,34.036865,-96.577965,34.047924,-96.571938,34.050209,-96.571037,34.04821,-96.576126,34.042904,-96.57058,34.04277,-96.568108,34.0476,-96.557739,34.050369,-96.553749,34.058846,-96.547211,34.063816,-96.550484,34.071651,-96.560074,34.073341,-96.564011,34.077065,-96.562561,34.079292,-96.556717,34.077991,-96.555618,34.081085,-96.563148,34.08147,-96.568367,34.084656,-96.565254,34.089291,-96.581123,34.104713,-96.579063,34.109966,-96.584175,34.111633,-96.585083,34.114365,-96.453568,34.114311,-96.453629,34.157257
Caddo,OK,-98.622803,35.551548,-98.312912,35.551472,-98.307961,35.551456,-98.306374,35.540993,-98.306038,35.377125,-98.095634,35.37767,-98.094559,35.203659,-98.090927,35.20359,-98.092323,34.854851,-98.619476,34.854889,-98.620712,35.097298,-98.617676,35.101643,-98.617554,35.204109,-98.623413,35.204178,-98.622879,35.464367
Canadian,OK,-98.206825,35.725098,-97.673599,35.725937,-97.670906,35.377201,-97.671234,35.336945,-97.67128,35.335873,-97.686401,35.333775,-97.695549,35.327648,-97.705841,35.324928,-97.711906,35.325039,-97.717392,35.329403,-97.73539,35.324192,-97.74836,35.329315,-97.754318,35.337135,-97.764656,35.342415,-97.796158,35.339024,-97.807343,35.340481,-97.813057,35.333855,-97.821373,35.335201,-97.841454,35.333534,-97.855644,35.342079,-97.863457,35.361336,-97.870461,35.362103,-97.88237,35.349735,-97.889046,35.351101,-97.892006,35.345814,-97.896004,35.345169,-97.906624,35.351025,-97.908966,35.35524,-97.919106,35.354275,-97.922852,35.35611,-97.930481,35.363724,-97.932945,35.374237,-97.940498,35.37685,-97.946053,35.374439,-97.946449,35.359489,-97.949577,35.351952,-97.960136,35.347466,-97.97979,35.359226,-97.99073,35.361858,-97.998718,35.361099,-98.009735,35.364498,-98.012634,35.367363,-98.012917,35.372768,-98.016693,35.375,-98.014137,35.378448,-98.017136,35.381332,-98.020424,35.377472,-98.095634,35.37767,-98.306038,35.377125,-98.306374,35.540993,-98.307961,35.551456,-98.312912,35.551472,-98.313026,35.725159
Carter,OK,-97.562057,34.506844,-97.351807,34.506702,-97.351852,34.376141,-97.036194,34.375324,-97.033424,34.37286,-97.038429,34.365948,-97.031075,34.351177,-97.04232,34.344517,-97.042534,34.342453,-97.039223,34.337448,-97.028717,34.332512,-96.933167,34.332569,-96.933388,34.172459,-96.968124,34.172523,-96.967796,34.070736,-96.969719,34.070732,-97.560463,34.070992,-97.562309,34.082825,-97.562271,34.28896
Cherokee,OK,-95.01107,36.161709,-94.79705,36.161304,-94.796974,35.900791,-94.807106,35.900841,-94.807076,35.638512,-95.127235,35.638802,-95.127281,35.81271,-95.265442,35.813168,-95.267509,35.815945,-95.266258,35.820343,-95.253098,35.826862,-95.252922,35.833858,-95.231224,35.851097,-95.227264,35.862068,-95.232079,35.872498,-95.257462,35.877201,-95.281326,35.903984,-95.281578,35.916828,-95.268379,35.931732,-95.270523,35.950279,-95.278465,35.964005,-95.271965,35.973511,-95.251953,35.987747,-95.238197,35.9879,-95.238503,35.991402,-95.2342,35.991199,-95.234032,36.002186,-95.230064,36.002216,-95.230019,36.009163,-95.225235,36.009106,-95.225105,36.039745,-95.207726,36.039783,-95.20771,36.074612,-95.117958,36.074337,-95.118217,36.161545
Choctaw,OK,-95.779129,34.156601,-95.156219,34.156925,-95.155655,33.936726,-95.166458,33.939621,-95.18615,33.951073,-95.219131,33.96146,-95.230263,33.960659,-95.233597,33.947605,-95.24456,33.941483,-95.253395,33.931736,-95.247971,33.91222,-95.249695,33.901917,-95.25531,33.891941,-95.261597,33.886974,-95.267967,33.886909,-95.267578,33.907928,-95.270706,33.912281,-95.273506,33.912323,-95.285126,33.901543,-95.279556,33.883568,-95.281128,33.876354,-95.294724,33.872414,-95.310341,33.87962,-95.32534,33.885601,-95.333221,33.886181,-95.33889,33.868767,-95.384506,33.869381,-95.407562,33.866203,-95.438828,33.869961,-95.447136,33.868744,-95.463112,33.872208,-95.459427,33.88718,-95.461105,33.889114,-95.478348,33.879196,-95.491791,33.874718,-95.505852,33.876289,-95.505234,33.889763,-95.510017,33.893635,-95.533051,33.881062,-95.54496,33.880192,-95.551849,33.888321,-95.548912,33.907848,-95.559174,33.930077,-95.585701,33.934376,-95.595322,33.94154,-95.599251,33.938011,-95.603416,33.927094,-95.623734,33.919254,-95.636734,33.906513,-95.665092,33.908031,-95.684593,33.890133,-95.696716,33.885117,-95.710632,33.884453,-95.729462,33.893993,-95.747086,33.895657,-95.758095,33.890511,-95.761841,33.882641,-95.761803,33.872833,-95.767891,33.870995,-95.775101,33.874249,-95.781281,33.86816,-95.786575,33.873245,-95.797523,33.873428,-95.80809,33.86956,-95.809929,33.871643,-95.811432,33.869671,-95.814072,33.870453,-95.814041,33.872421,-95.828255,33.873035,-95.830643,33.875389,-95.840363,33.874065,-95.842766,33.877907,-95.851059,33.88118,-95.852074,33.883762,-95.854294,33.88319,-95.853447,33.884747,-95.857559,33.887333,-95.860939,33.887287,-95.867264,33.905277,-95.871597,33.907013,-95.878525,33.91592,-95.886307,33.915695,-95.893463,33.921741,-95.898788,33.919544,-95.90329,33.921032,-95.903625,33.923412,-95.909195,33.921558,-95.918335,33.925201,-95.928658,33.939758,-95.935135,33.941406,-95.937698,33.948158,-95.937935,34.125496,-95.943695,34.123993,-95.949913,34.12936,-95.94812,34.134396,-95.950623,34.139729,-95.953545,34.138813,-95.952446,34.141716,-95.949776,34.141808,-95.951843,34.143616,-95.94928,34.14426,-95.955032,34.145767,-95.955772,34.147465,-95.953079,34.147625,-95.95462,34.149502,-95.96756,34.151119,-95.97155,34.152676,-95.969925,34.154919,-95.974304,34.152309,-95.977226,34.154781,-95.978653,34.150726,-95.982979,34.151897,-95.981621,34.153931,-95.985535,34.156036,-95.989357,34.154728,-95.991318,34.156719
Cimarron,OK,-102.041794,36.993061,-102.027763,36.993103,-102.02787,36.849247,-102.031731,36.849163,-102.031891,36.500549,-102.162018,36.500301,-103.001953,36.500374,-103.001709,37.000084,-102.986488,36.998505,-102.759384,37.0,-102.69767,36.995132
