Apache,AZ,-110.0,36.997967,-109.044571,36.999088,-109.045319,36.002327,-109.045212,34.959682,-109.045517,34.57925,-109.04631,33.778179,-109.347076,33.77747,-109.35495,33.76897,-109.353905,33.764755,-109.362396,33.751724,-109.361107,33.745956,-109.364227,33.739906,-109.352325,33.729195,-109.352432,33.724937,-109.360382,33.727982,-109.368851,33.722431,-109.379204,33.724125,-109.394585,33.71637,-109.395294,33.712723,-109.400337,33.717583,-109.404366,33.710346,-109.409546,33.715733,-109.413193,33.707901,-109.421417,33.711861,-109.423195,33.710213,-109.439667,33.7131,-109.443031,33.710537,-109.448349,33.710949,-109.448906,33.708565,-109.445198,33.708504,-109.461037,33.696308,-109.461121,33.692921,-109.471504,33.696835,-109.474792,33.690102,-109.480186,33.690807,-109.479393,33.687809,-109.482948,33.686661,-109.480644,33.683685,-109.48333,33.672527,-109.478912,33.664627,-109.482117,33.661377,-109.485603,33.661949,-109.480827,33.655075,-109.482994,33.654228,-109.485817,33.656631,-109.489037,33.655121,-109.489204,33.659061,-109.494797,33.652832,-109.500488,33.652363,-109.504662,33.643665,-109.509979,33.645267,-109.513725,33.641788,-109.518883,33.645775,-109.51683,33.635147,-109.527458,33.623257,-109.524277,33.61879,-109.532303,33.619522,-109.539665,33.624496,-109.543854,33.617027,-109.546211,33.618153,-109.545723,33.620766,-109.554062,33.620007,-109.558006,33.625832,-109.561134,33.626385,-109.577065,33.617786,-109.581573,33.618015,-109.579086,33.615883,-109.58046,33.613159,-109.58503,33.612999,-109.589195,33.616386,-109.597862,33.613155,-109.597458,33.610409,-109.60408,33.612148,-109.60627,33.607018,-109.603607,33.600857,-109.60952,33.592701,-109.614883,33.594048,-109.61956,33.583557,-109.622185,33.583851,-109.625786,33.589645,-109.631233,33.584541,-109.64415,33.586033,-109.652008,33.583263,-109.659698,33.583698,-109.659866,33.5788,-109.667053,33.578342,-109.674942,33.573212,-109.673546,33.571335,-109.675789,33.569,-109.670181,33.567303,-109.671715,33.559769,-109.665253,33.557911,-109.664734,33.555275,-109.678688,33.556789,-109.677956,33.552391,-109.684441,33.543324,-109.690186,33.54174,-109.690613,33.539337,-109.695412,33.539471,-109.699837,33.534981,-109.705803,33.539864,-109.705879,33.533264,-109.708397,33.531155,-109.715591,33.530743,-109.712006,33.525589,-109.721001,33.522655,-109.720345,33.519104,-109.724258,33.519653,-109.724098,33.523251,-109.730522,33.521484,-109.727264,33.516285,-109.740059,33.509338,-109.743576,33.50304,-109.740891,33.49379,-109.745674,33.489616,-109.746101,33.484715,-109.753433,33.481117,-109.760727,33.481579,-109.761795,33.477364,-109.766113,33.475533,-109.782791,33.476456,-109.783905,33.481689,-109.791153,33.485092,-109.796043,33.483719,-109.800262,33.48875,-109.803841,33.487507,-109.802223,33.481842,-109.805847,33.48484,-109.811836,33.484295,-109.811646,33.488846,-109.807114,33.489285,-109.806091,33.497532,-109.812096,33.497055,-109.81321,33.5,-109.804932,33.500507,-109.803673,33.503826,-109.812912,33.505363,-109.818001,33.510357,-109.822899,33.509624,-109.818466,33.520481,-109.825485,33.522587,-109.822861,33.527836,-109.828995,33.531845,-109.829895,33.535439,-109.83252,33.535278,-109.832939,33.531246,-109.83651,33.529163,-109.844368,33.534016,-109.844116,33.54089,-109.848091,33.534359,-109.850136,33.535252,-109.851997,33.539856,-109.84568,33.547897,-109.846809,33.55014,-109.853592,33.545193,-109.867821,33.557465,-109.868073,33.562485,-109.877525,33.559383,-109.881218,33.571369,-109.884804,33.568184,-109.891136,33.567802,-109.891113,33.777729,-109.858627,33.777634,-109.858543,34.067783,-109.858734,34.12595,-109.848724,34.1259,-109.846107,34.473427,-109.864578,34.560677,-109.8498,34.647205,-109.851135,34.822487,-109.843948,34.822533,-109.842545,34.953148,-109.843094,35.517864,-109.826225,35.51767,-109.826279,35.662479,-110.0,35.662647
Cochise,AZ,-109.113373,32.426102,-109.046997,32.4263,-109.049431,31.332397,-109.999985,31.333044,-110.263756,31.333094,-110.459534,31.333403,-110.459984,31.612049,-110.45993,31.613947,-110.451614,31.613844,-110.451103,31.73118,-110.450851,32.077183,-110.449081,32.079708,-110.446686,32.211277,-110.447144,32.253731,-110.450386,32.253727,-110.450867,32.427284,-110.169693,32.426304,-109.431396,32.427502,-109.227203,32.4244,-109.226601,32.426399
Coconino,AZ,-111.412048,37.001514,-111.133018,37.00079,-110.75,37.003201,-110.75,34.263271,-110.76255,34.258369,-110.766289,34.258961,-110.766022,34.268955,-110.75721,34.279297,-110.760582,34.28783,-110.763939,34.292397,-110.782181,34.299454,-110.780495,34.307636,-110.787331,34.29771,-110.789101,34.302921,-110.786324,34.305622,-110.787399,34.309021,-110.792969,34.304955,-110.795059,34.307068,-110.795326,34.299057,-110.802139,34.298012,-110.804207,34.311234,-110.807999,34.308121,-110.808578,34.302898,-110.811127,34.303089,-110.810631,34.295315,-110.817719,34.300095,-110.823196,34.300274,-110.823219,34.302525,-110.824982,34.301067,-110.827438,34.303516,-110.829857,34.301788,-110.832024,34.304131,-110.833221,34.302921,-110.837776,34.308784,-110.84523,34.307095,-110.844643,34.303837,-110.834114,34.300621,-110.828644,34.295769,-110.823898,34.295353,-110.819427,34.288574,-110.837097,34.280613,-110.83429,34.279449,-110.834145,34.275879,-110.831848,34.278454,-110.830902,34.27684,-110.825439,34.277641,-110.825867,34.275249,-110.835075,34.269279,-110.843338,34.26833,-110.847206,34.271034,-110.846878,34.265594,-110.852264,34.269966,-110.864349,34.270947,-110.883179,34.280342,-110.888039,34.286304,-110.883171,34.289532,-110.886925,34.29311,-110.894547,34.295452,-110.89624,34.302406,-110.904976,34.300133,-110.92646,34.310463,-110.940948,34.310608,-110.945419,34.317245,-110.950432,34.31876,-110.952927,34.313896,-110.958176,34.31443,-110.968033,34.323757,-110.974731,34.336605,-110.996628,34.344093,-110.99752,34.351624,-110.998817,34.349968,-111.005234,34.351204,-111.003036,34.356232,-111.00528,34.361031,-111.007942,34.362408,-111.009438,34.35844,-111.013306,34.361496,-111.019852,34.361645,-111.019463,34.373123,-111.022865,34.372372,-111.026855,34.363335,-111.033081,34.362461,-111.025192,34.353786,-111.030647,34.349541,-111.027557,34.346344,-111.029793,34.343288,-111.028206,34.341202,-111.032486,34.3409,-111.043533,34.342911,-111.049316,34.347118,-111.051994,34.352573,-111.056618,34.353436,-111.056168,34.360332,-111.05088,34.356991,-111.04084,34.371273,-111.038956,34.370029,-111.036659,34.371555,-111.042984,34.379593,-111.045898,34.375,-111.049889,34.37373,-111.050308,34.370369,-111.052734,34.370708,-111.050827,34.375481,-111.053566,34.378979,-111.058258,34.3806,-111.060341,34.377277,-111.066338,34.379944,-111.071274,34.378429,-111.076263,34.380638,-111.075531,34.386799,-111.079536,34.385574,-111.078941,34.389046,-111.086906,34.391411,-111.083946,34.393154,-111.086815,34.394962,-111.094093,34.393242,-111.095116,34.396748,-111.099525,34.393974,-111.10128,34.389496,-111.110893,34.391483,-111.10965,34.383614,-111.115189,34.385044,-111.120407,34.38356,-111.127357,34.39061,-111.128853,34.385181,-111.134438,34.388256,-111.135017,34.385368,-111.13913,34.385803,-111.143051,34.377819,-111.139595,34.375721,-111.146408,34.375153,-111.150963,34.37896,-111.14817,34.384808,-111.151566,34.388332,-111.151375,34.39423,-111.154503,34.395088,-111.155075,34.399078,-111.159599,34.399845,-111.160294,34.403786,-111.163902,34.404396,-111.16964,34.401039,-111.172256,34.405598,-111.177139,34.403671,-111.177483,34.408321,-111.180588,34.407906,-111.182465,34.410061,-111.194382,34.404636,-111.197845,34.409187,-111.208878,34.408329,-111.211006,34.413334,-111.213936,34.412899,-111.21434,34.417801,-111.220413,34.415752,-111.221176,34.418896,-111.221466,34.425621,-111.225075,34.424706,-111.226997,34.431728,-111.235207,34.429916,-111.239204,34.431408,-111.239899,34.437149,-111.244377,34.438343,-111.244453,34.442352,-111.247055,34.442173,-111.243874,34.446117,-111.245407,34.450062,-111.25,34.453339,-111.251152,34.451283,-111.253365,34.452236,-111.255791,34.446747,-111.259422,34.447678,-111.261276,34.442795,-111.272003,34.444485,-111.277939,34.438251,-111.278442,34.439903,-111.28627,34.439819,-111.288269,34.435955,-111.296112,34.437176,-111.300377,34.432423,-111.306114,34.434078,-111.310051,34.426758,-111.314156,34.42915,-111.316956,34.426376,-111.320053,34.427738,-111.323608,34.422565,-111.32724,34.421967,-111.331291,34.424835,-111.334976,34.423355,-111.336472,34.422112,-111.346321,34.425236,-111.349831,34.423218,-111.354538,34.425652,-111.354515,34.429749,-111.350861,34.432266,-111.353668,34.434887,-111.349503,34.439915,-111.351189,34.440968,-111.36264,34.436001,-111.366158,34.440289,-111.370979,34.439606,-111.372314,34.436871,-111.376083,34.436211,-111.378395,34.430786,-111.384285,34.432381,-111.383247,34.430363,-111.386742,34.429111,-111.387466,34.42458,-111.392097,34.42371,-111.396461,34.425884,-111.396332,34.42844,-111.398041,34.427624,-111.400146,34.4249,-111.398529,34.422604,-111.400482,34.410828,-111.405411,34.408619,-111.408409,34.410267,-111.410561,34.40797,-111.402702,34.397724,-111.385727,34.397774,-111.388985,34.393673,-111.388153,34.390911,-111.383476,34.390396,-111.386887,34.387486,-111.395866,34.38538,-111.399979,34.378723,-111.40831,34.37711,-111.411057,34.382236,-111.41658,34.380543,-111.417793,34.376968,-111.418488,34.388023,-111.421181,34.387726,-111.422455,34.390572,-111.420898,34.393581,-111.425629,34.386147,-111.428581,34.390747,-111.424034,34.394615,-111.421356,34.405979,-111.427048,34.412895,-111.423515,34.414127,-111.426865,34.420319,-111.420639,34.432163,-111.424751,34.435711,-111.421242,34.437214,-111.417053,34.432629,-111.410561,34.433453,-111.406273,34.427345,-111.403404,34.430748,-111.406647,34.438015,-111.39782,34.440144,-111.397545,34.443741,-111.400734,34.443008,-111.406891,34.446339,-111.406555,34.444202,-111.410721,34.442577,-111.416573,34.44516,-111.418541,34.443382,-111.425682,34.448235,-111.43045,34.444744,-111.434906,34.44643,-111.432762,34.439976,-111.436134,34.438316,-111.443382,34.441383,-111.442009,34.43396,-111.450577,34.43483,-111.449738,34.431263,-111.45443,34.430565,-111.453079,34.427044,-111.459419,34.425125,-111.459816,34.423134,-111.463806,34.415085,-111.461197,34.411144,-111.466446,34.409492,-111.464401,34.412418,-111.466064,34.414051,-111.478722,34.414349,-111.47934,34.415852,-111.474838,34.416538,-111.479919,34.419521,-111.477005,34.422455,-111.480804,34.422764,-111.481018,34.424755,-111.478989,34.42741,-111.468826,34.426609,-111.469658,34.428326,-111.467018,34.429523,-111.476593,34.429462,-111.466454,34.437714,-111.476669,34.431747,-111.474281,34.43605,-111.480278,34.433559,-111.483696,34.435074,-111.483101,34.431381,-111.486259,34.429787,-111.490402,34.430759,-111.492867,34.434231,-111.491165,34.422714,-111.493195,34.418377,-111.4972,34.420593,-111.499741,34.427551,-111.502708,34.422039,-111.507797,34.422161,-111.514458,34.414185,-111.52317,34.411587,-111.535347,34.41188,-111.535332,34.414455,-111.541389,34.416531,-111.544968,34.415432,-111.549576,34.419422,-111.541031,34.423939,-111.53904,34.428631,-111.534264,34.42347,-111.527832,34.423004,-111.528984,34.435577,-111.521919,34.427094,-111.51696,34.430363,-111.517944,34.433208,-111.518997,34.437237,-111.515121,34.440086,-111.518311,34.441929,-111.516785,34.444988,-111.521217,34.445354,-111.517914,34.446423,-111.512863,34.444401,-111.505898,34.438133,-111.501122,34.442165,-111.503128,34.444214,-111.495285,34.446716,-111.492699,34.451916,-111.488739,34.450417,-111.488403,34.454437,-111.485344,34.452892,-111.484344,34.454678,-111.476341,34.450447,-111.479553,34.455788,-111.474075,34.45911,-111.470467,34.45694,-111.471352,34.462238,-111.478958,34.460758,-111.485199,34.463757,-111.496269,34.461208,-111.508263,34.454636,-111.516754,34.455566,-111.518974,34.458248,-111.522499,34.455017,-111.534653,34.453648,-111.535751,34.455345,-111.539711,34.454823,-111.539787,34.456802,-111.53157,34.460911,-111.522919,34.463879,-111.520958,34.462555,-111.519447,34.46685,-111.511742,34.467812,-111.511345,34.48037,-111.508118,34.479305,-111.509369,34.483624,-111.51255,34.484413,-111.513222,34.486362,-111.509621,34.489063,-111.512955,34.491905,-111.501289,34.498184,-111.516373,34.494125,-111.518501,34.494698,-111.518059,34.498646,-111.520508,34.498955,-111.523865,34.494946,-111.519547,34.481419,-111.527267,34.470554,-111.536171,34.467674,-111.535179,34.471882,-111.538391,34.475433,-111.542007,34.471195,-111.541176,34.465157,-111.545692,34.465378,-111.548088,34.46085,-111.55442,34.472172,-111.551399,34.802502,-111.777199,34.803299,-111.779106,34.8181,-111.777107,34.9813,-111.808601,34.981098,-111.808502,34.9762,-112.322289,34.973022,-112.333809,34.973007,-112.334991,35.148266,-112.441566,35.149395,-112.440018,35.26046,-112.465088,35.24752,-112.47197,35.2383,-112.5,35.24247,-112.541069,35.236328,-112.576668,35.243389,-112.603264,35.269215,-112.619888,35.274853,-112.618027,35.289951,-112.622185,35.296043,-112.630226,35.299953,-112.643791,35.299721,-112.654732,35.291904,-112.658371,35.291763,-112.675636,35.306717,-112.694115,35.311581,-112.733948,35.305065,-112.754105,35.306297,-112.764122,35.313999,-112.784317,35.315765,-112.803352,35.32531,-112.88192,35.342422,-112.944046,35.352604,-112.952675,35.35611,-112.96302,35.381256,-112.975113,35.392902,-113.085304,35.452999,-113.147301,35.4786,-113.154305,35.493301,-113.171005,35.505348,-113.19838,35.510975,-113.21804,35.508881,-113.264442,35.530087,-113.279099,35.528984,-113.304214,35.531143,-113.333397,35.528046,-113.33326,35.803043,-113.328743,35.813038,-113.332504,35.821693,-113.325081,35.829865,-113.3256,35.841999,-113.30986,35.862408,-113.311943,35.875,-113.308456,35.887341,-113.310417,35.893272,-113.322128,35.898815,-113.327095,35.9077,-113.334091,35.913868,-113.324753,35.934666,-113.327896,35.950153,-113.31665,35.960835,-113.31826,35.965801,-113.316498,35.968628,-113.321075,35.97596,-113.333794,35.979465,-113.339653,35.986633,-113.339378,36.0033,-113.347595,36.01313,-113.353409,36.040382,-113.349571,36.050495,-113.345016,36.05677,-113.330009,36.06834,-113.322899,36.090851,-113.319206,36.096786,-113.31266,36.100021,-113.299828,36.095749,-113.276321,36.097057,-113.256401,36.088516,-113.245483,36.093357,-113.230377,36.089542,-113.224159,36.09116,-113.217682,36.099396,-113.215073,36.107632,-113.200912,36.119061,-113.204529,36.133209,-113.2005,36.149593,-113.171806,36.16275,-113.16217,36.171761,-113.15612,36.174324,-113.148407,36.173695,-113.136322,36.166443,-113.127251,36.169495,-113.120598,36.173798,-113.113335,36.183243,-113.094711,36.193584,-113.052002,36.209385,-113.037506,36.226627,-113.018349,36.236725,-113.005585,36.238773,-112.988953,36.232578,-112.980453,36.231789,-112.934563,36.242802,-112.929344,36.246082,-112.922653,36.257759,-112.91433,36.25816,-112.902199,36.253731,-112.897499,36.25478,-112.883575,36.26384,-112.875397,36.278263,-112.865784,36.282536,-112.841545,36.276752,-112.82888,36.28706,-112.823753,36.288361,-112.811798,36.288582,-112.797623,36.283844,-112.793007,36.284412,-112.788574,36.288887,-112.786728,36.300838,-112.765404,36.305729,-112.760933,36.310066,-112.755043,36.324364,-112.748283,36.325481,-112.731049,36.31778,-112.72213,36.319992,-112.719391,36.325188,-112.725754,36.34206,-112.721825,36.346958,-112.696739,36.355381,-112.687851,36.35326,-112.685509,36.345238,-112.680824,36.341679,-112.667679,36.34663,-112.652466,36.361736,-112.646454,36.383369,-112.637856,36.389214,-112.628746,36.391636,-112.631409,36.394833,-112.628769,36.397213,-112.630096,36.401997,-112.623787,36.406845,-112.622948,36.414585,-112.626633,36.417606,-112.626915,36.423172,-112.630028,36.424019,-112.628777,36.428417,-112.637589,36.424984,-112.640556,36.43174,-112.638802,36.434486,-112.643562,36.434326,-112.641579,36.437214,-112.645683,36.440002,-112.638489,36.439476,-112.635849,36.443733,-112.639221,36.443165,-112.641312,36.446232,-112.646156,36.447014,-112.639786,36.448727,-112.64077,36.456715,-112.644112,36.457085,-112.642639,36.461067,-112.6343,36.464066,-112.632294,36.462299,-112.628181,36.465,-112.628181,36.468937,-112.630959,36.470127,-112.62191,36.474426,-112.625099,36.479336,-112.620956,36.484776,-112.625725,36.483658,-112.624817,36.486149,-112.628082,36.486679,-112.634857,36.484234,-112.639732,36.488674,-112.634598,36.491901,-112.639839,36.498177,-112.642761,36.495838,-112.64518,36.497192,-112.640686,36.50182,-112.647041,36.503147,-112.644226,36.508049,-112.646095,36.510475,-112.651398,36.509399,-112.655258,36.514713,-112.651939,36.518307,-112.65477,36.521442,-112.652527,36.529045,-112.658714,36.530304,-112.655045,36.536919,-112.659271,36.538406,-112.659157,36.543285,-112.650963,36.544613,-112.653198,36.546444,-112.649422,36.550331,-112.655724,36.553928,-112.647209,36.561275,-112.647835,36.564457,-112.641014,36.566055,-112.643456,36.571255,-112.631737,36.570656,-112.63147,36.574455,-112.634766,36.575809,-112.633118,36.577709,-112.627213,36.577202,-112.629089,36.581619,-112.625427,36.582531,-112.628258,36.589725,-112.621864,36.591686,-112.625618,36.593224,-112.620247,36.595558,-112.622833,36.599747,-112.619202,36.602451,-112.621559,36.607693,-112.617958,36.614449,-112.62236,36.61552,-112.621773,36.626743,-112.626152,36.629631,-112.624138,36.634708,-112.627876,36.637829,-112.628662,36.645863,-112.625336,36.648079,-112.629852,36.65033,-112.6269,36.654789,-112.632355,36.658089,-112.63768,36.674526,-112.632225,36.679836,-112.633949,36.686592,-112.62812,36.692127,-112.629623,36.695103,-112.626518,36.701534,-112.630013,36.706207,-112.62561,36.707211,-112.623253,36.710552,-112.627312,36.716026,-112.622955,36.717468,-112.622475,36.72065,-112.615906,36.721523,-112.622047,36.723511,-112.619949,36.730244,-112.614342,36.727501,-112.615891,36.734272,-112.621033,36.735096,-112.62101,36.737888,-112.617882,36.738735,-112.614151,36.73613,-112.6119,36.737434,-112.613762,36.740685,-112.617516,36.741348,-112.615829,36.744621,-112.611343,36.742859,-112.612991,36.74913,-112.616234,36.750473,-112.616005,36.755001,-112.610718,36.752232,-112.609467,36.755779,-112.614334,36.757313,-112.614845,36.762577,-112.620003,36.763992,-112.620377,36.769741,-112.617783,36.769398,-112.611763,36.774849,-112.611839,36.77663,-112.616135,36.774776,-112.619049,36.782925,-112.61293,36.787209,-112.611198,36.795151,-112.613823,36.797764,-112.607925,36.797924,-112.609497,36.802319,-112.60685,36.800671,-112.602921,36.800034,-112.605629,36.807838,-112.602158,36.808662,-112.599937,36.806652,-112.596664,36.808964,-112.599365,36.810291,-112.598434,36.814983,-112.600594,36.816902,-112.600113,36.824116,-112.595757,36.826702,-112.599434,36.831715,-112.592628,36.832451,-112.592209,36.840599,-112.584091,36.847382,-112.58757,36.849895,-112.584755,36.854431,-112.586121,36.857979,-112.574554,36.864918,-112.577835,36.868305,-112.57296,36.87291,-112.576576,36.875,-112.571648,36.879028,-112.573639,36.886856,-112.570045,36.888367,-112.569313,36.89592,-112.565323,36.897297,-112.566063,36.899059,-112.562752,36.898968,-112.556458,36.906223,-112.552666,36.906796,-112.551811,36.915012,-112.547707,36.912773,-112.545425,36.921265,-112.547646,36.928177,-112.544312,36.927559,-112.543625,36.930557,-112.544937,36.937447,-112.528618,36.952484,-112.531387,36.956604,-112.530067,36.966927,-112.532318,36.971718,-112.534653,36.97176,-112.534454,36.975491,-112.538559,36.977898,-112.538612,36.981949,-112.543243,36.985245,-112.544151,36.993237,-112.541672,36.992916,-112.543243,36.996464,-112.539383,36.997334,-112.539604,37.000683,-112.0,37.000977
